coin,time_ms,open,high,low,close,volume,time
GRASS,1766581200000,0.29112,0.29126,0.28953,0.29043,15356.5,2025-12-24 13:00:00+00:00
GRASS,1766584800000,0.29103,0.29274,0.2887,0.29145,7206.9,2025-12-24 14:00:00+00:00
GRASS,1766588400000,0.29183,0.29418,0.29044,0.29294,17667.8,2025-12-24 15:00:00+00:00
GRASS,1766592000000,0.29317,0.29358,0.29127,0.29236,7279.9,2025-12-24 16:00:00+00:00
GRASS,1766595600000,0.29288,0.29359,0.29131,0.29146,8094.3,2025-12-24 17:00:00+00:00
GRASS,1766599200000,0.29169,0.29349,0.2912,0.29349,7121.3,2025-12-24 18:00:00+00:00
GRASS,1766602800000,0.29306,0.2946,0.29237,0.2945,9043.1,2025-12-24 19:00:00+00:00
GRASS,1766606400000,0.29452,0.29538,0.29404,0.29404,7481.6,2025-12-24 20:00:00+00:00
GRASS,1766610000000,0.29462,0.29487,0.2935,0.29447,4463.9,2025-12-24 21:00:00+00:00
GRASS,1766613600000,0.2943,0.29605,0.29396,0.29436,5968.5,2025-12-24 22:00:00+00:00
GRASS,1766617200000,0.29465,0.295,0.29339,0.29427,7189.1,2025-12-24 23:00:00+00:00
GRASS,1766620800000,0.29424,0.29593,0.29424,0.29508,69712.3,2025-12-25 00:00:00+00:00
GRASS,1766624400000,0.29488,0.29556,0.29403,0.29524,11268.8,2025-12-25 01:00:00+00:00
GRASS,1766628000000,0.29556,0.29676,0.29449,0.29621,6011.4,2025-12-25 02:00:00+00:00
GRASS,1766631600000,0.29625,0.29628,0.29443,0.29549,8548.9,2025-12-25 03:00:00+00:00
GRASS,1766635200000,0.29563,0.29628,0.29526,0.29606,9467.8,2025-12-25 04:00:00+00:00
GRASS,1766638800000,0.29542,0.29589,0.29508,0.29574,4102.2,2025-12-25 05:00:00+00:00
GRASS,1766642400000,0.29552,0.29908,0.29487,0.29894,6956.6,2025-12-25 06:00:00+00:00
GRASS,1766646000000,0.29949,0.2995,0.29719,0.29876,24579.9,2025-12-25 07:00:00+00:00
GRASS,1766649600000,0.29888,0.30237,0.2966,0.3016,386173.8,2025-12-25 08:00:00+00:00
GRASS,1766653200000,0.30167,0.30215,0.29993,0.30086,28116.6,2025-12-25 09:00:00+00:00
GRASS,1766656800000,0.29956,0.30233,0.29738,0.30032,96768.3,2025-12-25 10:00:00+00:00
GRASS,1766660400000,0.30075,0.30151,0.29999,0.30029,10473.7,2025-12-25 11:00:00+00:00
GRASS,1766664000000,0.30031,0.3013,0.30029,0.30106,5637.2,2025-12-25 12:00:00+00:00
GRASS,1766667600000,0.30053,0.30126,0.29967,0.30022,6417.4,2025-12-25 13:00:00+00:00
GRASS,1766671200000,0.30029,0.30107,0.2991,0.29959,8985.3,2025-12-25 14:00:00+00:00
GRASS,1766674800000,0.29958,0.3022,0.29899,0.3009,5719.0,2025-12-25 15:00:00+00:00
GRASS,1766678400000,0.30069,0.30198,0.29978,0.30007,6213.5,2025-12-25 16:00:00+00:00
GRASS,1766682000000,0.30029,0.30166,0.29996,0.30083,12747.5,2025-12-25 17:00:00+00:00
GRASS,1766685600000,0.30069,0.30204,0.29991,0.30093,16454.9,2025-12-25 18:00:00+00:00
GRASS,1766689200000,0.30112,0.30163,0.30053,0.30114,15986.8,2025-12-25 19:00:00+00:00
GRASS,1766692800000,0.30107,0.30122,0.29964,0.30063,16359.1,2025-12-25 20:00:00+00:00
GRASS,1766696400000,0.30064,0.30114,0.29835,0.29878,38601.5,2025-12-25 21:00:00+00:00
GRASS,1766700000000,0.29875,0.29934,0.29237,0.29326,109668.1,2025-12-25 22:00:00+00:00
GRASS,1766703600000,0.29295,0.29347,0.29053,0.29073,43514.6,2025-12-25 23:00:00+00:00
GRASS,1766707200000,0.2907,0.29318,0.2891,0.29019,28886.8,2025-12-26 00:00:00+00:00
GRASS,1766710800000,0.28997,0.29237,0.28997,0.29157,15952.6,2025-12-26 01:00:00+00:00
GRASS,1766714400000,0.29167,0.29689,0.29158,0.29651,6203.7,2025-12-26 02:00:00+00:00
GRASS,1766718000000,0.29687,0.29727,0.29614,0.29646,18450.0,2025-12-26 03:00:00+00:00
GRASS,1766721600000,0.29621,0.29661,0.2952,0.29619,17607.6,2025-12-26 04:00:00+00:00
GRASS,1766725200000,0.2958,0.29673,0.29481,0.29673,5805.1,2025-12-26 05:00:00+00:00
GRASS,1766728800000,0.29703,0.29802,0.29602,0.29689,23729.4,2025-12-26 06:00:00+00:00
GRASS,1766732400000,0.29684,0.29734,0.29442,0.29495,7913.6,2025-12-26 07:00:00+00:00
GRASS,1766736000000,0.29517,0.29693,0.29517,0.29594,5644.1,2025-12-26 08:00:00+00:00
GRASS,1766739600000,0.29595,0.29861,0.29555,0.29801,10839.2,2025-12-26 09:00:00+00:00
GRASS,1766743200000,0.29827,0.29827,0.29703,0.29731,5863.0,2025-12-26 10:00:00+00:00
GRASS,1766746800000,0.29731,0.29763,0.29666,0.29717,16516.9,2025-12-26 11:00:00+00:00
GRASS,1766750400000,0.29687,0.29808,0.29679,0.29789,5518.8,2025-12-26 12:00:00+00:00
GRASS,1766754000000,0.29789,0.2999,0.29767,0.29867,116411.5,2025-12-26 13:00:00+00:00
GRASS,1766757600000,0.29878,0.29899,0.29525,0.29589,33471.4,2025-12-26 14:00:00+00:00
GRASS,1766761200000,0.29569,0.29802,0.29407,0.29706,6281.3,2025-12-26 15:00:00+00:00
GRASS,1766764800000,0.29714,0.2987,0.29598,0.29684,100946.1,2025-12-26 16:00:00+00:00
GRASS,1766768400000,0.29717,0.29924,0.29654,0.29884,63331.8,2025-12-26 17:00:00+00:00
GRASS,1766772000000,0.29884,0.29947,0.29855,0.29855,14431.4,2025-12-26 18:00:00+00:00
GRASS,1766775600000,0.29883,0.30002,0.29856,0.29973,10117.5,2025-12-26 19:00:00+00:00
GRASS,1766779200000,0.29974,0.29974,0.29791,0.29905,16794.2,2025-12-26 20:00:00+00:00
GRASS,1766782800000,0.2987,0.29943,0.2982,0.29843,3718.4,2025-12-26 21:00:00+00:00
GRASS,1766786400000,0.29803,0.29852,0.29634,0.29723,5441.7,2025-12-26 22:00:00+00:00
GRASS,1766790000000,0.29723,0.29773,0.29668,0.29763,7003.1,2025-12-26 23:00:00+00:00
GRASS,1766793600000,0.29758,0.29842,0.29733,0.29842,8978.0,2025-12-27 00:00:00+00:00
GRASS,1766797200000,0.29817,0.29923,0.29817,0.29923,10146.4,2025-12-27 01:00:00+00:00
GRASS,1766800800000,0.2993,0.2993,0.29784,0.29833,10164.2,2025-12-27 02:00:00+00:00
GRASS,1766804400000,0.29833,0.29926,0.29803,0.29872,6716.6,2025-12-27 03:00:00+00:00
GRASS,1766808000000,0.29922,0.29922,0.29814,0.2984,10174.9,2025-12-27 04:00:00+00:00
GRASS,1766811600000,0.2987,0.29871,0.29734,0.29814,5912.6,2025-12-27 05:00:00+00:00
GRASS,1766815200000,0.29808,0.29831,0.29729,0.29775,6600.2,2025-12-27 06:00:00+00:00
GRASS,1766818800000,0.2976,0.29904,0.2976,0.29867,8422.5,2025-12-27 07:00:00+00:00
GRASS,1766822400000,0.29831,0.2987,0.29762,0.29762,8602.2,2025-12-27 08:00:00+00:00
GRASS,1766826000000,0.29744,0.29821,0.29603,0.29603,6232.6,2025-12-27 09:00:00+00:00
GRASS,1766829600000,0.29651,0.29795,0.29593,0.29727,6344.0,2025-12-27 10:00:00+00:00
GRASS,1766833200000,0.29753,0.29817,0.29674,0.29697,4737.0,2025-12-27 11:00:00+00:00
GRASS,1766836800000,0.29691,0.29913,0.29672,0.29867,5082.7,2025-12-27 12:00:00+00:00
GRASS,1766840400000,0.29879,0.29934,0.29832,0.29884,5470.8,2025-12-27 13:00:00+00:00
GRASS,1766844000000,0.29856,0.30094,0.29856,0.29943,10108.5,2025-12-27 14:00:00+00:00
GRASS,1766847600000,0.29966,0.30096,0.29935,0.29982,23829.2,2025-12-27 15:00:00+00:00
GRASS,1766851200000,0.29982,0.30023,0.29876,0.29924,8320.9,2025-12-27 16:00:00+00:00
