coin,time_ms,open,high,low,close,volume,time
BNB,1768014000000,899.91,908.18,898.52,907.85,752.865,2026-01-10 03:00:00+00:00
BNB,1768017600000,907.36,908.44,903.02,906.38,935.323,2026-01-10 04:00:00+00:00
BNB,1768021200000,906.23,910.41,905.3,907.0,104.743,2026-01-10 05:00:00+00:00
BNB,1768024800000,907.37,909.61,905.75,906.2,172.616,2026-01-10 06:00:00+00:00
BNB,1768028400000,906.18,909.2,905.32,905.59,1599.563,2026-01-10 07:00:00+00:00
BNB,1768032000000,905.56,906.48,902.94,904.14,357.562,2026-01-10 08:00:00+00:00
BNB,1768035600000,904.14,904.35,899.2,901.14,687.654,2026-01-10 09:00:00+00:00
BNB,1768039200000,901.22,903.26,900.44,902.78,312.398,2026-01-10 10:00:00+00:00
BNB,1768042800000,902.83,902.88,900.92,900.92,200.697,2026-01-10 11:00:00+00:00
BNB,1768046400000,900.64,900.96,899.69,899.94,307.513,2026-01-10 12:00:00+00:00
BNB,1768050000000,899.82,903.41,899.45,902.94,165.173,2026-01-10 13:00:00+00:00
BNB,1768053600000,902.87,905.96,901.74,905.05,56.697,2026-01-10 14:00:00+00:00
BNB,1768057200000,905.05,911.26,904.37,909.19,898.233,2026-01-10 15:00:00+00:00
BNB,1768060800000,909.09,909.97,907.1,909.72,424.726,2026-01-10 16:00:00+00:00
BNB,1768064400000,909.74,911.04,908.06,908.19,293.529,2026-01-10 17:00:00+00:00
BNB,1768068000000,908.42,913.91,908.42,912.59,818.131,2026-01-10 18:00:00+00:00
BNB,1768071600000,912.58,915.96,911.82,914.33,828.998,2026-01-10 19:00:00+00:00
BNB,1768075200000,914.47,916.41,909.61,910.01,281.377,2026-01-10 20:00:00+00:00
BNB,1768078800000,909.61,910.24,903.61,904.78,885.229,2026-01-10 21:00:00+00:00
BNB,1768082400000,904.7,905.07,902.01,903.64,625.765,2026-01-10 22:00:00+00:00
BNB,1768086000000,903.51,908.42,903.51,908.1,332.626,2026-01-10 23:00:00+00:00
BNB,1768089600000,908.15,909.59,905.44,906.42,174.499,2026-01-11 00:00:00+00:00
BNB,1768093200000,906.4,908.55,904.47,908.21,81.872,2026-01-11 01:00:00+00:00
BNB,1768096800000,908.29,911.13,907.95,910.7,685.535,2026-01-11 02:00:00+00:00
BNB,1768100400000,910.35,914.19,909.36,913.43,557.484,2026-01-11 03:00:00+00:00
BNB,1768104000000,913.44,915.3,911.58,913.49,575.32,2026-01-11 04:00:00+00:00
BNB,1768107600000,913.45,914.8,911.01,913.87,268.256,2026-01-11 05:00:00+00:00
BNB,1768111200000,913.46,914.77,911.23,914.23,77.547,2026-01-11 06:00:00+00:00
BNB,1768114800000,914.23,916.69,912.58,914.04,594.58,2026-01-11 07:00:00+00:00
