coin,time_ms,open,high,low,close,volume,time
ADA,1768626000000,0.39595,0.3966,0.39546,0.3958,546835.0,2026-01-17 05:00:00+00:00
ADA,1768629600000,0.39605,0.39605,0.39476,0.39483,98040.0,2026-01-17 06:00:00+00:00
ADA,1768633200000,0.39469,0.39563,0.39365,0.39547,174841.0,2026-01-17 07:00:00+00:00
ADA,1768636800000,0.39537,0.39682,0.39511,0.39569,76291.0,2026-01-17 08:00:00+00:00
ADA,1768640400000,0.39604,0.3967,0.39513,0.39517,265860.0,2026-01-17 09:00:00+00:00
ADA,1768644000000,0.39494,0.39656,0.39457,0.39588,100291.0,2026-01-17 10:00:00+00:00
ADA,1768647600000,0.39542,0.39648,0.39414,0.39452,274820.0,2026-01-17 11:00:00+00:00
ADA,1768651200000,0.39439,0.39631,0.39433,0.39579,96889.0,2026-01-17 12:00:00+00:00
ADA,1768654800000,0.39578,0.39808,0.39507,0.39753,342517.0,2026-01-17 13:00:00+00:00
ADA,1768658400000,0.39745,0.40163,0.39622,0.40096,435350.0,2026-01-17 14:00:00+00:00
ADA,1768662000000,0.40077,0.40241,0.39971,0.40241,193042.0,2026-01-17 15:00:00+00:00
ADA,1768665600000,0.40253,0.40397,0.39882,0.40023,214273.0,2026-01-17 16:00:00+00:00
ADA,1768669200000,0.40004,0.40182,0.39913,0.40005,77047.0,2026-01-17 17:00:00+00:00
ADA,1768672800000,0.40024,0.40024,0.39853,0.39994,44086.0,2026-01-17 18:00:00+00:00
ADA,1768676400000,0.40004,0.40099,0.39897,0.4,54458.0,2026-01-17 19:00:00+00:00
ADA,1768680000000,0.40038,0.40195,0.3985,0.39885,58418.0,2026-01-17 20:00:00+00:00
ADA,1768683600000,0.39886,0.39893,0.39753,0.39846,141636.0,2026-01-17 21:00:00+00:00
ADA,1768687200000,0.39846,0.39862,0.39472,0.39611,288804.0,2026-01-17 22:00:00+00:00
ADA,1768690800000,0.39615,0.39723,0.39541,0.39723,84734.0,2026-01-17 23:00:00+00:00
ADA,1768694400000,0.39701,0.39853,0.3955,0.39614,165669.0,2026-01-18 00:00:00+00:00
ADA,1768698000000,0.39619,0.39656,0.39272,0.39384,217519.0,2026-01-18 01:00:00+00:00
ADA,1768701600000,0.39391,0.39552,0.39337,0.39394,86507.0,2026-01-18 02:00:00+00:00
ADA,1768705200000,0.3937,0.3964,0.3937,0.39517,25959.0,2026-01-18 03:00:00+00:00
ADA,1768708800000,0.3951,0.39523,0.39343,0.39512,81635.0,2026-01-18 04:00:00+00:00
ADA,1768712400000,0.39509,0.39561,0.39422,0.39483,39242.0,2026-01-18 05:00:00+00:00
ADA,1768716000000,0.39501,0.39566,0.39397,0.39478,20325.0,2026-01-18 06:00:00+00:00
ADA,1768719600000,0.39478,0.39492,0.39301,0.39388,66608.0,2026-01-18 07:00:00+00:00
ADA,1768723200000,0.39369,0.39415,0.39189,0.39354,145206.0,2026-01-18 08:00:00+00:00
ADA,1768726800000,0.39346,0.39436,0.39284,0.39403,190005.0,2026-01-18 09:00:00+00:00
ADA,1768730400000,0.39404,0.39453,0.39231,0.39345,53737.0,2026-01-18 10:00:00+00:00
ADA,1768734000000,0.39328,0.3935,0.39232,0.3926,16910.0,2026-01-18 11:00:00+00:00
ADA,1768737600000,0.39256,0.39352,0.39186,0.39213,36222.0,2026-01-18 12:00:00+00:00
ADA,1768741200000,0.39227,0.39373,0.3907,0.39247,112006.0,2026-01-18 13:00:00+00:00
ADA,1768744800000,0.39249,0.39499,0.39007,0.39026,214603.0,2026-01-18 14:00:00+00:00
ADA,1768748400000,0.39011,0.39213,0.38947,0.39191,120093.0,2026-01-18 15:00:00+00:00
ADA,1768752000000,0.39206,0.39363,0.39109,0.39162,153325.0,2026-01-18 16:00:00+00:00
ADA,1768755600000,0.39163,0.39212,0.38986,0.39212,109499.0,2026-01-18 17:00:00+00:00
ADA,1768759200000,0.39194,0.39579,0.39087,0.39433,145657.0,2026-01-18 18:00:00+00:00
ADA,1768762800000,0.39436,0.39534,0.39177,0.39212,38240.0,2026-01-18 19:00:00+00:00
ADA,1768766400000,0.39228,0.39494,0.39112,0.39346,38210.0,2026-01-18 20:00:00+00:00
ADA,1768770000000,0.39354,0.39432,0.3926,0.39419,51098.0,2026-01-18 21:00:00+00:00
ADA,1768773600000,0.39419,0.3969,0.39401,0.3955,297721.0,2026-01-18 22:00:00+00:00
ADA,1768777200000,0.39559,0.39559,0.37457,0.37538,2134282.0,2026-01-18 23:00:00+00:00
ADA,1768780800000,0.37531,0.37531,0.34129,0.36277,18161967.0,2026-01-19 00:00:00+00:00
ADA,1768784400000,0.36267,0.36607,0.36069,0.363,851978.0,2026-01-19 01:00:00+00:00
ADA,1768788000000,0.36315,0.36574,0.36238,0.36496,146868.0,2026-01-19 02:00:00+00:00
