coin,time_ms,open,high,low,close,volume,time
@142,1769526000000,87631.0,88088.0,87500.0,87949.0,9.40161,2026-01-27 15:00:00+00:00
@142,1769529600000,87964.0,88740.0,87924.0,88538.0,25.13712,2026-01-27 16:00:00+00:00
@142,1769533200000,88542.0,88582.0,87233.0,87461.0,20.11005,2026-01-27 17:00:00+00:00
@142,1769536800000,87457.0,88391.0,87362.0,88172.0,24.89176,2026-01-27 18:00:00+00:00
@142,1769540400000,88173.0,88426.0,87959.0,88293.0,10.0123,2026-01-27 19:00:00+00:00
@142,1769544000000,88304.0,89378.0,88286.0,89302.0,14.70616,2026-01-27 20:00:00+00:00
@142,1769547600000,89299.0,89424.0,88922.0,88981.0,17.36844,2026-01-27 21:00:00+00:00
@142,1769551200000,88996.0,89314.0,88922.0,89153.0,8.20826,2026-01-27 22:00:00+00:00
@142,1769554800000,89152.0,89423.0,89049.0,89135.0,14.29855,2026-01-27 23:00:00+00:00
@142,1769558400000,89132.0,89371.0,89068.0,89371.0,11.39664,2026-01-28 00:00:00+00:00
@142,1769562000000,89370.0,89419.0,89105.0,89296.0,20.84504,2026-01-28 01:00:00+00:00
@142,1769565600000,89293.0,89327.0,88993.0,89171.0,16.13511,2026-01-28 02:00:00+00:00
@142,1769569200000,89170.0,89188.0,88880.0,89007.0,43.0373,2026-01-28 03:00:00+00:00
@142,1769572800000,88998.0,89033.0,88736.0,88876.0,28.55955,2026-01-28 04:00:00+00:00
@142,1769576400000,88863.0,88978.0,88750.0,88977.0,4.49406,2026-01-28 05:00:00+00:00
@142,1769580000000,88983.0,89277.0,88983.0,89213.0,1.98497,2026-01-28 06:00:00+00:00
@142,1769583600000,89230.0,89237.0,89009.0,89045.0,3.5461,2026-01-28 07:00:00+00:00
@142,1769587200000,89045.0,89174.0,88815.0,88900.0,114.14468,2026-01-28 08:00:00+00:00
@142,1769590800000,88900.0,89477.0,88786.0,89477.0,9.24394,2026-01-28 09:00:00+00:00
@142,1769594400000,89480.0,89563.0,89251.0,89313.0,5.06859,2026-01-28 10:00:00+00:00
@142,1769598000000,89329.0,90058.0,89237.0,89986.0,9.51721,2026-01-28 11:00:00+00:00
@142,1769601600000,89981.0,90082.0,89699.0,89895.0,15.99764,2026-01-28 12:00:00+00:00
@142,1769605200000,89915.0,90383.0,89888.0,90143.0,30.07058,2026-01-28 13:00:00+00:00
@142,1769608800000,90148.0,90162.0,89351.0,89519.0,14.91342,2026-01-28 14:00:00+00:00
@142,1769612400000,89522.0,89763.0,88816.0,89390.0,20.04054,2026-01-28 15:00:00+00:00
@142,1769616000000,89405.0,89714.0,89158.0,89547.0,6.49343,2026-01-28 16:00:00+00:00
@142,1769619600000,89547.0,90467.0,89200.0,90075.0,12.51871,2026-01-28 17:00:00+00:00
@142,1769623200000,90069.0,90069.0,89263.0,89431.0,12.91359,2026-01-28 18:00:00+00:00
@142,1769626800000,89438.0,89613.0,88927.0,89305.0,11.43425,2026-01-28 19:00:00+00:00
@142,1769630400000,89277.0,89784.0,88895.0,89001.0,18.63968,2026-01-28 20:00:00+00:00
@142,1769634000000,89033.0,89378.0,88779.0,89317.0,15.22281,2026-01-28 21:00:00+00:00
@142,1769637600000,89329.0,89378.0,89020.0,89283.0,2.76664,2026-01-28 22:00:00+00:00
@142,1769641200000,89290.0,89364.0,89133.0,89191.0,3.50583,2026-01-28 23:00:00+00:00
@142,1769644800000,89188.0,89219.0,88799.0,89017.0,7.41199,2026-01-29 00:00:00+00:00
@142,1769648400000,89029.0,89033.0,88444.0,88484.0,22.00994,2026-01-29 01:00:00+00:00
@142,1769652000000,88445.0,88631.0,87625.0,87801.0,56.20862,2026-01-29 02:00:00+00:00
@142,1769655600000,87802.0,88171.0,87678.0,87956.0,11.98115,2026-01-29 03:00:00+00:00
@142,1769659200000,87946.0,88235.0,87817.0,88209.0,9.18724,2026-01-29 04:00:00+00:00
@142,1769662800000,88208.0,88299.0,87999.0,88045.0,45.55852,2026-01-29 05:00:00+00:00
@142,1769666400000,88045.0,88214.0,88045.0,88196.0,41.09503,2026-01-29 06:00:00+00:00
@142,1769670000000,88196.0,88310.0,88157.0,88232.0,11.26811,2026-01-29 07:00:00+00:00
@142,1769673600000,88227.0,88362.0,87816.0,87953.0,12.53524,2026-01-29 08:00:00+00:00
@142,1769677200000,87950.0,88021.0,87796.0,87796.0,3.75769,2026-01-29 09:00:00+00:00
@142,1769680800000,87796.0,87891.0,87726.0,87834.0,6.44247,2026-01-29 10:00:00+00:00
@142,1769684400000,87832.0,87937.0,87640.0,87719.0,14.15998,2026-01-29 11:00:00+00:00
