coin,time_ms,open,high,low,close,volume,time
SYRUP,1769518800000,0.33318,0.3361,0.33212,0.3361,51965.0,2026-01-27 13:00:00+00:00
SYRUP,1769522400000,0.33665,0.33898,0.33176,0.33264,59026.0,2026-01-27 14:00:00+00:00
SYRUP,1769526000000,0.33264,0.33793,0.33183,0.33791,47353.0,2026-01-27 15:00:00+00:00
SYRUP,1769529600000,0.33768,0.34206,0.33768,0.34024,47225.0,2026-01-27 16:00:00+00:00
SYRUP,1769533200000,0.34047,0.34056,0.33349,0.334,49994.0,2026-01-27 17:00:00+00:00
SYRUP,1769536800000,0.3341,0.33863,0.33407,0.33813,34749.0,2026-01-27 18:00:00+00:00
SYRUP,1769540400000,0.3377,0.3391,0.3361,0.33901,9800.0,2026-01-27 19:00:00+00:00
SYRUP,1769544000000,0.33907,0.3433,0.33869,0.34265,29608.0,2026-01-27 20:00:00+00:00
SYRUP,1769547600000,0.34252,0.34268,0.33997,0.34017,14098.0,2026-01-27 21:00:00+00:00
SYRUP,1769551200000,0.34062,0.34401,0.34062,0.34337,108070.0,2026-01-27 22:00:00+00:00
SYRUP,1769554800000,0.34364,0.34543,0.3417,0.34295,45722.0,2026-01-27 23:00:00+00:00
SYRUP,1769558400000,0.34324,0.34336,0.33916,0.34052,361020.0,2026-01-28 00:00:00+00:00
SYRUP,1769562000000,0.34063,0.3459,0.33851,0.34504,40152.0,2026-01-28 01:00:00+00:00
SYRUP,1769565600000,0.34544,0.34553,0.34091,0.34163,77320.0,2026-01-28 02:00:00+00:00
SYRUP,1769569200000,0.34178,0.34265,0.34077,0.34077,3879.0,2026-01-28 03:00:00+00:00
SYRUP,1769572800000,0.34089,0.34153,0.33865,0.33905,31206.0,2026-01-28 04:00:00+00:00
SYRUP,1769576400000,0.33914,0.34271,0.33912,0.34271,44166.0,2026-01-28 05:00:00+00:00
SYRUP,1769580000000,0.34286,0.34764,0.34286,0.34626,65432.0,2026-01-28 06:00:00+00:00
SYRUP,1769583600000,0.34579,0.34584,0.34318,0.34435,34352.0,2026-01-28 07:00:00+00:00
SYRUP,1769587200000,0.34451,0.34607,0.34233,0.34299,41493.0,2026-01-28 08:00:00+00:00
SYRUP,1769590800000,0.34318,0.34628,0.34239,0.34603,36995.0,2026-01-28 09:00:00+00:00
SYRUP,1769594400000,0.34626,0.34906,0.34618,0.349,10129.0,2026-01-28 10:00:00+00:00
SYRUP,1769598000000,0.3487,0.35777,0.3487,0.35645,1858760.0,2026-01-28 11:00:00+00:00
SYRUP,1769601600000,0.35617,0.35908,0.35373,0.35908,174747.0,2026-01-28 12:00:00+00:00
SYRUP,1769605200000,0.35844,0.36701,0.35751,0.36031,1697279.0,2026-01-28 13:00:00+00:00
SYRUP,1769608800000,0.36027,0.36093,0.35626,0.35785,186224.0,2026-01-28 14:00:00+00:00
SYRUP,1769612400000,0.35867,0.36035,0.35258,0.35764,35199.0,2026-01-28 15:00:00+00:00
SYRUP,1769616000000,0.3578,0.35865,0.35469,0.35507,80892.0,2026-01-28 16:00:00+00:00
SYRUP,1769619600000,0.35506,0.35756,0.35266,0.35296,61668.0,2026-01-28 17:00:00+00:00
SYRUP,1769623200000,0.35264,0.35264,0.34742,0.35059,59378.0,2026-01-28 18:00:00+00:00
SYRUP,1769626800000,0.35148,0.35242,0.34872,0.34941,15572.0,2026-01-28 19:00:00+00:00
SYRUP,1769630400000,0.35033,0.35226,0.34935,0.35078,29067.0,2026-01-28 20:00:00+00:00
SYRUP,1769634000000,0.35065,0.3543,0.349,0.3543,26216.0,2026-01-28 21:00:00+00:00
SYRUP,1769637600000,0.35445,0.35604,0.35392,0.35515,27111.0,2026-01-28 22:00:00+00:00
SYRUP,1769641200000,0.35567,0.35589,0.35236,0.35423,36863.0,2026-01-28 23:00:00+00:00
SYRUP,1769644800000,0.35416,0.35605,0.35239,0.35605,7575.0,2026-01-29 00:00:00+00:00
SYRUP,1769648400000,0.35625,0.35744,0.35358,0.35675,16472.0,2026-01-29 01:00:00+00:00
SYRUP,1769652000000,0.35616,0.35791,0.35004,0.35113,203300.0,2026-01-29 02:00:00+00:00
SYRUP,1769655600000,0.35085,0.35202,0.34424,0.34526,63479.0,2026-01-29 03:00:00+00:00
SYRUP,1769659200000,0.34448,0.3445,0.3408,0.34426,88875.0,2026-01-29 04:00:00+00:00
SYRUP,1769662800000,0.34362,0.34519,0.34309,0.3435,18274.0,2026-01-29 05:00:00+00:00
SYRUP,1769666400000,0.34396,0.34604,0.34385,0.3448,11069.0,2026-01-29 06:00:00+00:00
SYRUP,1769670000000,0.34556,0.35092,0.34556,0.34717,22867.0,2026-01-29 07:00:00+00:00
SYRUP,1769673600000,0.34729,0.35353,0.34511,0.35159,34041.0,2026-01-29 08:00:00+00:00
SYRUP,1769677200000,0.35184,0.35523,0.35077,0.35442,98208.0,2026-01-29 09:00:00+00:00
SYRUP,1769680800000,0.35459,0.35722,0.35459,0.35646,86970.0,2026-01-29 10:00:00+00:00
SYRUP,1769684400000,0.356,0.35738,0.35117,0.35229,112709.0,2026-01-29 11:00:00+00:00
SYRUP,1769688000000,0.35208,0.35744,0.35199,0.35442,36589.0,2026-01-29 12:00:00+00:00
SYRUP,1769691600000,0.3545,0.35798,0.35398,0.35462,13610.0,2026-01-29 13:00:00+00:00
SYRUP,1769695200000,0.35508,0.3554,0.34446,0.34467,58042.0,2026-01-29 14:00:00+00:00
SYRUP,1769698800000,0.34468,0.34468,0.32923,0.33826,321338.0,2026-01-29 15:00:00+00:00
SYRUP,1769702400000,0.33877,0.34047,0.33597,0.33954,59265.0,2026-01-29 16:00:00+00:00
SYRUP,1769706000000,0.33927,0.34372,0.33555,0.33555,20885.0,2026-01-29 17:00:00+00:00
SYRUP,1769709600000,0.33458,0.33651,0.33066,0.33143,90160.0,2026-01-29 18:00:00+00:00
SYRUP,1769713200000,0.33118,0.34307,0.33118,0.33807,24256.0,2026-01-29 19:00:00+00:00
SYRUP,1769716800000,0.33823,0.34372,0.33659,0.34337,11783.0,2026-01-29 20:00:00+00:00
SYRUP,1769720400000,0.34286,0.34462,0.34127,0.34288,25282.0,2026-01-29 21:00:00+00:00
SYRUP,1769724000000,0.34338,0.34554,0.3432,0.34498,12421.0,2026-01-29 22:00:00+00:00
SYRUP,1769727600000,0.34524,0.34841,0.34443,0.34639,47372.0,2026-01-29 23:00:00+00:00
SYRUP,1769731200000,0.34703,0.34993,0.34643,0.34773,48980.0,2026-01-30 00:00:00+00:00
SYRUP,1769734800000,0.34799,0.34809,0.33541,0.3401,405394.0,2026-01-30 01:00:00+00:00
SYRUP,1769738400000,0.3401,0.3401,0.33032,0.33087,466508.0,2026-01-30 02:00:00+00:00
SYRUP,1769742000000,0.33115,0.33529,0.33101,0.3349,34539.0,2026-01-30 03:00:00+00:00
SYRUP,1769745600000,0.3349,0.34268,0.3349,0.33846,32458.0,2026-01-30 04:00:00+00:00
SYRUP,1769749200000,0.33811,0.33987,0.33541,0.33944,30265.0,2026-01-30 05:00:00+00:00
SYRUP,1769752800000,0.33898,0.34089,0.33459,0.33818,81208.0,2026-01-30 06:00:00+00:00
SYRUP,1769756400000,0.33811,0.3471,0.3374,0.34119,133974.0,2026-01-30 07:00:00+00:00
SYRUP,1769760000000,0.34094,0.3412,0.33787,0.33833,37507.0,2026-01-30 08:00:00+00:00
SYRUP,1769763600000,0.33849,0.33865,0.33262,0.33362,30961.0,2026-01-30 09:00:00+00:00
SYRUP,1769767200000,0.33299,0.33515,0.33178,0.33311,10432.0,2026-01-30 10:00:00+00:00
SYRUP,1769770800000,0.33304,0.3374,0.33233,0.33625,6933.0,2026-01-30 11:00:00+00:00
SYRUP,1769774400000,0.33625,0.33696,0.33018,0.33145,145940.0,2026-01-30 12:00:00+00:00
