coin,time_ms,open,high,low,close,volume,time
TRUMP,1769904000000,4.2422,4.2637,4.2337,4.2593,16344.8,2026-02-01 00:00:00+00:00
TRUMP,1769907600000,4.2606,4.2606,4.2209,4.2399,16400.9,2026-02-01 01:00:00+00:00
TRUMP,1769911200000,4.2421,4.2497,4.2285,4.2412,45390.1,2026-02-01 02:00:00+00:00
TRUMP,1769914800000,4.24,4.2495,4.2244,4.2456,7085.2,2026-02-01 03:00:00+00:00
TRUMP,1769918400000,4.2437,4.2528,4.2337,4.2342,29674.7,2026-02-01 04:00:00+00:00
TRUMP,1769922000000,4.2366,4.237,4.1964,4.1964,23195.9,2026-02-01 05:00:00+00:00
TRUMP,1769925600000,4.2035,4.2246,4.1955,4.1967,5920.1,2026-02-01 06:00:00+00:00
TRUMP,1769929200000,4.198,4.2423,4.187,4.2282,22011.7,2026-02-01 07:00:00+00:00
TRUMP,1769932800000,4.2287,4.2414,4.2172,4.2197,33634.2,2026-02-01 08:00:00+00:00
TRUMP,1769936400000,4.2176,4.233,4.2003,4.2286,16162.2,2026-02-01 09:00:00+00:00
TRUMP,1769940000000,4.2308,4.2515,4.1915,4.1928,19951.0,2026-02-01 10:00:00+00:00
TRUMP,1769943600000,4.193,4.2283,4.1748,4.2114,47469.6,2026-02-01 11:00:00+00:00
TRUMP,1769947200000,4.2122,4.2144,4.1892,4.1923,18645.8,2026-02-01 12:00:00+00:00
TRUMP,1769950800000,4.1933,4.219,4.1819,4.1863,12861.1,2026-02-01 13:00:00+00:00
TRUMP,1769954400000,4.1855,4.1913,4.1433,4.1678,70430.7,2026-02-01 14:00:00+00:00
TRUMP,1769958000000,4.1641,4.1641,4.0903,4.1295,91278.8,2026-02-01 15:00:00+00:00
TRUMP,1769961600000,4.1236,4.1415,4.0949,4.1193,20382.5,2026-02-01 16:00:00+00:00
TRUMP,1769965200000,4.1178,4.1293,4.0836,4.1001,21370.4,2026-02-01 17:00:00+00:00
TRUMP,1769968800000,4.11,4.1707,4.1076,4.1561,38985.8,2026-02-01 18:00:00+00:00
TRUMP,1769972400000,4.1561,4.1626,4.1192,4.1285,18811.4,2026-02-01 19:00:00+00:00
TRUMP,1769976000000,4.1272,4.1593,4.1059,4.133,37076.2,2026-02-01 20:00:00+00:00
TRUMP,1769979600000,4.1376,4.1454,4.1187,4.1233,5634.9,2026-02-01 21:00:00+00:00
TRUMP,1769983200000,4.1293,4.1723,4.1221,4.1588,15893.6,2026-02-01 22:00:00+00:00
TRUMP,1769986800000,4.155,4.155,4.0717,4.1297,84607.2,2026-02-01 23:00:00+00:00
TRUMP,1769990400000,4.1321,4.1826,4.1208,4.158,16104.5,2026-02-02 00:00:00+00:00
TRUMP,1769994000000,4.1593,4.1876,4.1123,4.1744,21182.5,2026-02-02 01:00:00+00:00
TRUMP,1769997600000,4.1744,4.1815,4.155,4.1584,9969.8,2026-02-02 02:00:00+00:00
TRUMP,1770001200000,4.1607,4.1607,4.0422,4.1351,81017.8,2026-02-02 03:00:00+00:00
