coin,time_ms,open,high,low,close,volume,time
xyz:GOOGL,1773489600000,301.3,301.36,301.17,301.23,15.29,2026-03-14 12:00:00+00:00
xyz:GOOGL,1773493200000,301.26,301.26,301.0,301.0,13.32,2026-03-14 13:00:00+00:00
xyz:GOOGL,1773496800000,301.01,301.32,301.01,301.17,61.87,2026-03-14 14:00:00+00:00
xyz:GOOGL,1773500400000,301.19,301.46,300.67,301.09,288.077,2026-03-14 15:00:00+00:00
xyz:GOOGL,1773504000000,301.09,301.33,301.05,301.16,33.311,2026-03-14 16:00:00+00:00
xyz:GOOGL,1773507600000,301.09,301.32,300.82,301.16,232.641,2026-03-14 17:00:00+00:00
xyz:GOOGL,1773511200000,301.05,301.19,301.05,301.19,7.156,2026-03-14 18:00:00+00:00
xyz:GOOGL,1773514800000,301.16,301.17,301.16,301.17,2.676,2026-03-14 19:00:00+00:00
xyz:GOOGL,1773518400000,301.17,301.17,301.11,301.11,2.653,2026-03-14 20:00:00+00:00
xyz:GOOGL,1773522000000,301.15,301.16,301.15,301.16,5.325,2026-03-14 21:00:00+00:00
xyz:GOOGL,1773525600000,301.16,301.19,300.98,301.17,30.033,2026-03-14 22:00:00+00:00
xyz:GOOGL,1773529200000,301.18,301.71,301.03,301.37,158.671,2026-03-14 23:00:00+00:00
xyz:GOOGL,1773532800000,301.2,301.71,301.2,301.45,78.587,2026-03-15 00:00:00+00:00
xyz:GOOGL,1773536400000,301.48,302.09,301.47,301.93,218.245,2026-03-15 01:00:00+00:00
xyz:GOOGL,1773540000000,301.93,302.2,301.93,302.02,130.107,2026-03-15 02:00:00+00:00
xyz:GOOGL,1773543600000,302.0,302.43,302.0,302.43,8.639,2026-03-15 03:00:00+00:00
xyz:GOOGL,1773547200000,302.49,302.56,302.37,302.37,4.943,2026-03-15 04:00:00+00:00
xyz:GOOGL,1773550800000,302.57,302.74,302.38,302.65,24.996,2026-03-15 05:00:00+00:00
xyz:GOOGL,1773554400000,302.59,302.59,302.37,302.59,39.789,2026-03-15 06:00:00+00:00
xyz:GOOGL,1773558000000,302.58,302.6,302.25,302.33,86.628,2026-03-15 07:00:00+00:00
xyz:GOOGL,1773561600000,302.19,302.5,302.18,302.44,75.097,2026-03-15 08:00:00+00:00
xyz:GOOGL,1773565200000,302.29,302.54,302.13,302.28,264.056,2026-03-15 09:00:00+00:00
xyz:GOOGL,1773568800000,302.19,302.59,302.18,302.59,54.268,2026-03-15 10:00:00+00:00
xyz:GOOGL,1773572400000,302.59,302.88,302.31,302.66,367.278,2026-03-15 11:00:00+00:00
xyz:GOOGL,1773576000000,302.46,302.68,302.24,302.68,100.551,2026-03-15 12:00:00+00:00
xyz:GOOGL,1773579600000,302.67,302.67,302.23,302.28,118.017,2026-03-15 13:00:00+00:00
xyz:GOOGL,1773583200000,302.57,302.57,301.96,302.22,177.646,2026-03-15 14:00:00+00:00
xyz:GOOGL,1773586800000,302.33,302.53,302.1,302.36,124.567,2026-03-15 15:00:00+00:00
xyz:GOOGL,1773590400000,302.36,302.7,302.16,302.25,157.085,2026-03-15 16:00:00+00:00
xyz:GOOGL,1773594000000,302.44,302.62,302.17,302.62,307.818,2026-03-15 17:00:00+00:00
xyz:GOOGL,1773597600000,302.33,302.66,302.28,302.42,71.199,2026-03-15 18:00:00+00:00
xyz:GOOGL,1773601200000,302.38,302.79,302.21,302.78,53.651,2026-03-15 19:00:00+00:00
xyz:GOOGL,1773604800000,302.48,302.69,302.22,302.55,217.998,2026-03-15 20:00:00+00:00
xyz:GOOGL,1773608400000,302.57,302.71,302.35,302.38,136.176,2026-03-15 21:00:00+00:00
xyz:GOOGL,1773612000000,302.33,302.98,302.29,302.98,286.596,2026-03-15 22:00:00+00:00
xyz:GOOGL,1773615600000,302.92,303.37,302.53,302.73,159.451,2026-03-15 23:00:00+00:00
xyz:GOOGL,1773619200000,302.75,303.97,302.5,303.77,1045.475,2026-03-16 00:00:00+00:00
xyz:GOOGL,1773622800000,303.66,303.85,303.13,303.48,37.683,2026-03-16 01:00:00+00:00
xyz:GOOGL,1773626400000,303.42,303.48,302.97,303.08,167.092,2026-03-16 02:00:00+00:00
xyz:GOOGL,1773630000000,303.1,303.91,303.1,303.91,96.746,2026-03-16 03:00:00+00:00
xyz:GOOGL,1773633600000,303.94,304.25,303.22,303.39,1336.54,2026-03-16 04:00:00+00:00
xyz:GOOGL,1773637200000,303.53,304.0,303.42,303.83,128.796,2026-03-16 05:00:00+00:00
xyz:GOOGL,1773640800000,303.97,304.32,303.79,304.32,42.605,2026-03-16 06:00:00+00:00
xyz:GOOGL,1773644400000,304.2,304.4,303.29,303.64,86.432,2026-03-16 07:00:00+00:00
