coin,time_ms,open,high,low,close,volume,time
IP,1771848000000,1.0386,1.0481,1.0342,1.0416,13753.5,2026-02-23 12:00:00+00:00
IP,1771851600000,1.0417,1.0433,1.037,1.038,5845.8,2026-02-23 13:00:00+00:00
IP,1771855200000,1.0372,1.0435,1.0278,1.0359,77769.6,2026-02-23 14:00:00+00:00
IP,1771858800000,1.0362,1.0388,1.024,1.0287,33093.3,2026-02-23 15:00:00+00:00
IP,1771862400000,1.0298,1.0329,1.022,1.0238,14158.5,2026-02-23 16:00:00+00:00
IP,1771866000000,1.0248,1.0255,1.0091,1.02,15111.4,2026-02-23 17:00:00+00:00
IP,1771869600000,1.0197,1.024,1.0157,1.0161,7211.6,2026-02-23 18:00:00+00:00
IP,1771873200000,1.018,1.0187,1.0108,1.0123,9801.7,2026-02-23 19:00:00+00:00
IP,1771876800000,1.013,1.0188,1.0093,1.0188,15379.7,2026-02-23 20:00:00+00:00
IP,1771880400000,1.0191,1.0243,1.0191,1.0226,7742.2,2026-02-23 21:00:00+00:00
IP,1771884000000,1.0238,1.0288,1.0218,1.0224,7694.4,2026-02-23 22:00:00+00:00
IP,1771887600000,1.0215,1.025,1.0142,1.0166,8068.6,2026-02-23 23:00:00+00:00
IP,1771891200000,1.0173,1.031,1.014,1.0259,13348.7,2026-02-24 00:00:00+00:00
IP,1771894800000,1.0263,1.0263,1.0039,1.0143,25465.7,2026-02-24 01:00:00+00:00
IP,1771898400000,1.0135,1.0229,1.0104,1.0228,7431.6,2026-02-24 02:00:00+00:00
IP,1771902000000,1.0227,1.0238,1.014,1.0167,6890.3,2026-02-24 03:00:00+00:00
IP,1771905600000,1.0161,1.0178,1.0085,1.0151,12431.8,2026-02-24 04:00:00+00:00
IP,1771909200000,1.015,1.0191,1.004,1.0063,32503.9,2026-02-24 05:00:00+00:00
IP,1771912800000,1.0064,1.0087,1.005,1.0069,7352.8,2026-02-24 06:00:00+00:00
IP,1771916400000,1.0064,1.0081,1.0017,1.006,11359.6,2026-02-24 07:00:00+00:00
IP,1771920000000,1.0051,1.0067,1.0,1.0051,42688.2,2026-02-24 08:00:00+00:00
IP,1771923600000,1.0053,1.0068,1.0007,1.0019,5897.9,2026-02-24 09:00:00+00:00
IP,1771927200000,1.0029,1.0052,1.002,1.0044,48783.6,2026-02-24 10:00:00+00:00
IP,1771930800000,1.0044,1.005,1.0022,1.0033,2513.0,2026-02-24 11:00:00+00:00
IP,1771934400000,1.0046,1.0064,1.0009,1.004,53688.7,2026-02-24 12:00:00+00:00
IP,1771938000000,1.0049,1.0049,0.99255,0.99926,88354.3,2026-02-24 13:00:00+00:00
IP,1771941600000,0.99892,1.021,0.9959,1.0143,68685.7,2026-02-24 14:00:00+00:00
IP,1771945200000,1.0141,1.0282,1.0123,1.0174,15202.5,2026-02-24 15:00:00+00:00
IP,1771948800000,1.0174,1.0237,1.0072,1.0189,21623.8,2026-02-24 16:00:00+00:00
IP,1771952400000,1.0194,1.0205,1.01,1.0134,13348.3,2026-02-24 17:00:00+00:00
IP,1771956000000,1.013,1.0175,1.008,1.0149,15376.2,2026-02-24 18:00:00+00:00
IP,1771959600000,1.0142,1.0191,1.0124,1.0178,52775.2,2026-02-24 19:00:00+00:00
IP,1771963200000,1.0168,1.025,1.0168,1.0223,8593.2,2026-02-24 20:00:00+00:00
IP,1771966800000,1.0205,1.0207,1.0139,1.0206,10108.7,2026-02-24 21:00:00+00:00
IP,1771970400000,1.0203,1.0343,1.02,1.0259,24107.9,2026-02-24 22:00:00+00:00
IP,1771974000000,1.0252,1.0293,1.0209,1.0241,7350.5,2026-02-24 23:00:00+00:00
IP,1771977600000,1.0251,1.0301,1.0181,1.0273,5754.4,2026-02-25 00:00:00+00:00
IP,1771981200000,1.0277,1.0569,1.027,1.0432,47494.3,2026-02-25 01:00:00+00:00
IP,1771984800000,1.0441,1.0474,1.0342,1.0347,15845.3,2026-02-25 02:00:00+00:00
IP,1771988400000,1.0334,1.0334,1.0224,1.0241,24875.0,2026-02-25 03:00:00+00:00
IP,1771992000000,1.0251,1.0291,1.0208,1.0277,12655.5,2026-02-25 04:00:00+00:00
IP,1771995600000,1.0277,1.0289,1.0091,1.0163,11107.1,2026-02-25 05:00:00+00:00
IP,1771999200000,1.0153,1.0201,1.0139,1.015,5116.8,2026-02-25 06:00:00+00:00
IP,1772002800000,1.0153,1.02,1.0122,1.0177,5645.8,2026-02-25 07:00:00+00:00
IP,1772006400000,1.0185,1.0258,1.0171,1.0249,4519.3,2026-02-25 08:00:00+00:00
IP,1772010000000,1.0241,1.0306,1.0231,1.029,5219.1,2026-02-25 09:00:00+00:00
IP,1772013600000,1.0291,1.0359,1.0266,1.0273,6163.4,2026-02-25 10:00:00+00:00
IP,1772017200000,1.0267,1.0268,1.0138,1.0161,14157.0,2026-02-25 11:00:00+00:00
IP,1772020800000,1.0151,1.0245,1.0148,1.0228,14531.9,2026-02-25 12:00:00+00:00
IP,1772024400000,1.0235,1.0309,1.02,1.0221,24138.1,2026-02-25 13:00:00+00:00
IP,1772028000000,1.0216,1.036,1.0178,1.036,48356.6,2026-02-25 14:00:00+00:00
IP,1772031600000,1.037,1.0629,1.037,1.0462,35827.0,2026-02-25 15:00:00+00:00
IP,1772035200000,1.0471,1.0598,1.0466,1.0598,9104.2,2026-02-25 16:00:00+00:00
IP,1772038800000,1.0586,1.072,1.0564,1.0645,21640.6,2026-02-25 17:00:00+00:00
IP,1772042400000,1.0644,1.0732,1.0544,1.0732,33390.3,2026-02-25 18:00:00+00:00
IP,1772046000000,1.0728,1.0764,1.064,1.0763,30803.9,2026-02-25 19:00:00+00:00
IP,1772049600000,1.077,1.1009,1.0766,1.0899,96511.1,2026-02-25 20:00:00+00:00
IP,1772053200000,1.0918,1.101,1.0811,1.0919,45473.9,2026-02-25 21:00:00+00:00
IP,1772056800000,1.094,1.0978,1.0714,1.0764,34715.9,2026-02-25 22:00:00+00:00
IP,1772060400000,1.0764,1.0814,1.0428,1.0562,29396.9,2026-02-25 23:00:00+00:00
IP,1772064000000,1.0553,1.0632,1.0492,1.06,26570.4,2026-02-26 00:00:00+00:00
IP,1772067600000,1.0582,1.0641,1.0483,1.0506,8906.4,2026-02-26 01:00:00+00:00
IP,1772071200000,1.0506,1.0587,1.0382,1.054,12845.3,2026-02-26 02:00:00+00:00
IP,1772074800000,1.0539,1.0554,1.0488,1.0494,9074.6,2026-02-26 03:00:00+00:00
IP,1772078400000,1.0502,1.0584,1.0464,1.0536,4538.1,2026-02-26 04:00:00+00:00
IP,1772082000000,1.0518,1.0518,1.0337,1.0349,10388.6,2026-02-26 05:00:00+00:00
IP,1772085600000,1.0349,1.0397,1.0335,1.0347,7822.6,2026-02-26 06:00:00+00:00
IP,1772089200000,1.0351,1.0379,1.0341,1.0348,4989.3,2026-02-26 07:00:00+00:00
IP,1772092800000,1.0369,1.0423,1.0347,1.0351,22661.9,2026-02-26 08:00:00+00:00
IP,1772096400000,1.0354,1.0442,1.0347,1.0392,12642.8,2026-02-26 09:00:00+00:00
IP,1772100000000,1.0393,1.0408,1.0267,1.0314,16621.1,2026-02-26 10:00:00+00:00
IP,1772103600000,1.0307,1.0331,1.0197,1.0231,6168.0,2026-02-26 11:00:00+00:00
IP,1772107200000,1.0222,1.025,1.02,1.0222,17932.5,2026-02-26 12:00:00+00:00
IP,1772110800000,1.022,1.0235,1.0107,1.0129,9129.8,2026-02-26 13:00:00+00:00
IP,1772114400000,1.0121,1.0235,1.0073,1.0132,16491.2,2026-02-26 14:00:00+00:00
IP,1772118000000,1.0119,1.0151,1.0027,1.0088,10855.6,2026-02-26 15:00:00+00:00
