coin,time_ms,open,high,low,close,volume,time
km:USTECH,1770721200000,614.76,615.33,614.36,615.33,148.423,2026-02-10 11:00:00+00:00
km:USTECH,1770724800000,615.34,616.39,614.5,614.5,169.453,2026-02-10 12:00:00+00:00
km:USTECH,1770728400000,614.43,615.25,613.38,615.23,211.432,2026-02-10 13:00:00+00:00
km:USTECH,1770732000000,615.29,616.01,612.56,615.74,1379.034,2026-02-10 14:00:00+00:00
km:USTECH,1770735600000,615.76,616.99,614.73,615.32,597.978,2026-02-10 15:00:00+00:00
km:USTECH,1770739200000,615.31,615.78,613.94,613.94,614.186,2026-02-10 16:00:00+00:00
km:USTECH,1770742800000,614.12,615.87,613.74,615.54,491.161,2026-02-10 17:00:00+00:00
km:USTECH,1770746400000,615.53,615.53,612.92,613.82,676.295,2026-02-10 18:00:00+00:00
km:USTECH,1770750000000,613.84,614.0,612.95,613.35,412.675,2026-02-10 19:00:00+00:00
km:USTECH,1770753600000,613.35,613.36,611.1,611.4,573.88,2026-02-10 20:00:00+00:00
km:USTECH,1770757200000,611.35,612.38,611.35,612.38,300.167,2026-02-10 21:00:00+00:00
km:USTECH,1770760800000,612.37,612.37,611.93,611.93,196.078,2026-02-10 22:00:00+00:00
km:USTECH,1770764400000,612.1,613.14,612.0,612.85,130.71,2026-02-10 23:00:00+00:00
km:USTECH,1770768000000,612.89,613.3,612.79,613.3,22.139,2026-02-11 00:00:00+00:00
km:USTECH,1770771600000,613.31,614.04,612.56,614.04,70.303,2026-02-11 01:00:00+00:00
km:USTECH,1770775200000,613.71,614.18,613.71,614.18,68.437,2026-02-11 02:00:00+00:00
km:USTECH,1770778800000,614.21,614.48,613.78,614.48,88.16,2026-02-11 03:00:00+00:00
km:USTECH,1770782400000,614.1,614.23,613.63,613.79,29.919,2026-02-11 04:00:00+00:00
km:USTECH,1770786000000,613.69,614.16,613.1,613.16,54.43,2026-02-11 05:00:00+00:00
km:USTECH,1770789600000,613.31,613.94,613.0,613.0,37.226,2026-02-11 06:00:00+00:00
km:USTECH,1770793200000,612.85,613.34,612.6,612.79,61.764,2026-02-11 07:00:00+00:00
km:USTECH,1770796800000,612.83,612.97,611.56,612.65,161.86,2026-02-11 08:00:00+00:00
km:USTECH,1770800400000,612.3,612.96,611.17,611.75,55.226,2026-02-11 09:00:00+00:00
km:USTECH,1770804000000,611.22,611.22,609.9,611.12,178.982,2026-02-11 10:00:00+00:00
km:USTECH,1770807600000,611.27,612.35,611.27,611.54,119.44,2026-02-11 11:00:00+00:00
km:USTECH,1770811200000,611.51,612.85,611.51,612.3,77.459,2026-02-11 12:00:00+00:00
km:USTECH,1770814800000,612.3,617.21,612.1,617.17,552.693,2026-02-11 13:00:00+00:00
km:USTECH,1770818400000,616.94,617.38,613.43,613.66,1437.434,2026-02-11 14:00:00+00:00
km:USTECH,1770822000000,613.66,614.42,607.65,612.0,1296.891,2026-02-11 15:00:00+00:00
km:USTECH,1770825600000,612.3,612.86,610.72,610.89,296.073,2026-02-11 16:00:00+00:00
km:USTECH,1770829200000,610.74,614.03,609.82,612.66,386.349,2026-02-11 17:00:00+00:00
km:USTECH,1770832800000,612.7,613.78,611.2,613.51,322.276,2026-02-11 18:00:00+00:00
km:USTECH,1770836400000,613.53,614.92,612.7,613.73,406.84,2026-02-11 19:00:00+00:00
km:USTECH,1770840000000,613.72,614.16,612.88,613.13,409.872,2026-02-11 20:00:00+00:00
km:USTECH,1770843600000,612.88,613.61,612.82,613.06,238.905,2026-02-11 21:00:00+00:00
km:USTECH,1770847200000,613.06,613.4,613.06,613.32,144.782,2026-02-11 22:00:00+00:00
