coin,time_ms,open,high,low,close,volume,time
xyz:GOLD,1769835600000,4902.8,4916.5,4902.8,4913.0,199.7724,2026-01-31 05:00:00+00:00
xyz:GOLD,1769839200000,4913.0,4914.8,4898.3,4899.0,159.3531,2026-01-31 06:00:00+00:00
xyz:GOLD,1769842800000,4899.0,4916.4,4898.9,4914.1,262.24,2026-01-31 07:00:00+00:00
xyz:GOLD,1769846400000,4914.1,4921.0,4906.0,4920.9,251.0456,2026-01-31 08:00:00+00:00
xyz:GOLD,1769850000000,4920.9,4921.0,4867.8,4896.9,621.7963,2026-01-31 09:00:00+00:00
xyz:GOLD,1769853600000,4897.0,4910.1,4893.2,4908.1,202.5012,2026-01-31 10:00:00+00:00
xyz:GOLD,1769857200000,4908.1,4910.1,4893.3,4896.4,153.8351,2026-01-31 11:00:00+00:00
xyz:GOLD,1769860800000,4896.5,4909.3,4893.2,4906.7,275.0318,2026-01-31 12:00:00+00:00
xyz:GOLD,1769864400000,4906.6,4908.0,4820.1,4894.4,1301.4021,2026-01-31 13:00:00+00:00
xyz:GOLD,1769868000000,4894.4,4899.3,4870.0,4887.9,1040.3096,2026-01-31 14:00:00+00:00
xyz:GOLD,1769871600000,4887.9,4896.7,4882.7,4888.6,500.5253,2026-01-31 15:00:00+00:00
xyz:GOLD,1769875200000,4888.6,4894.0,4880.3,4882.4,460.1924,2026-01-31 16:00:00+00:00
xyz:GOLD,1769878800000,4882.4,4885.4,4854.9,4880.0,1892.023,2026-01-31 17:00:00+00:00
xyz:GOLD,1769882400000,4879.1,4893.3,4840.0,4870.9,1797.4405,2026-01-31 18:00:00+00:00
xyz:GOLD,1769886000000,4871.2,4875.8,4854.7,4861.5,375.4792,2026-01-31 19:00:00+00:00
xyz:GOLD,1769889600000,4862.0,4862.7,4851.9,4862.7,244.8641,2026-01-31 20:00:00+00:00
xyz:GOLD,1769893200000,4862.7,4866.2,4855.1,4858.5,87.1574,2026-01-31 21:00:00+00:00
xyz:GOLD,1769896800000,4858.5,4858.5,4851.9,4853.5,201.4796,2026-01-31 22:00:00+00:00
xyz:GOLD,1769900400000,4853.5,4855.2,4836.2,4844.8,354.4633,2026-01-31 23:00:00+00:00
xyz:GOLD,1769904000000,4844.8,4867.8,4838.1,4867.8,206.7214,2026-02-01 00:00:00+00:00
xyz:GOLD,1769907600000,4867.8,4873.0,4855.1,4862.4,199.8612,2026-02-01 01:00:00+00:00
xyz:GOLD,1769911200000,4862.5,4866.3,4855.0,4866.1,212.4261,2026-02-01 02:00:00+00:00
xyz:GOLD,1769914800000,4866.1,4866.1,4848.0,4849.1,227.2658,2026-02-01 03:00:00+00:00
xyz:GOLD,1769918400000,4849.0,4858.8,4846.1,4858.4,292.4233,2026-02-01 04:00:00+00:00
xyz:GOLD,1769922000000,4858.5,4874.7,4854.7,4873.7,236.2868,2026-02-01 05:00:00+00:00
xyz:GOLD,1769925600000,4873.7,4879.9,4855.7,4856.3,242.4163,2026-02-01 06:00:00+00:00
xyz:GOLD,1769929200000,4856.3,4869.9,4852.9,4863.4,118.3454,2026-02-01 07:00:00+00:00
xyz:GOLD,1769932800000,4863.4,4866.0,4857.6,4857.7,133.7627,2026-02-01 08:00:00+00:00
xyz:GOLD,1769936400000,4857.7,4863.0,4853.8,4858.9,197.7281,2026-02-01 09:00:00+00:00
xyz:GOLD,1769940000000,4858.8,4865.0,4783.6,4856.0,2068.0827,2026-02-01 10:00:00+00:00
xyz:GOLD,1769943600000,4856.0,4862.5,4853.5,4854.4,592.6751,2026-02-01 11:00:00+00:00
xyz:GOLD,1769947200000,4854.3,4856.0,4832.9,4846.0,299.1049,2026-02-01 12:00:00+00:00
xyz:GOLD,1769950800000,4846.0,4856.4,4829.6,4832.1,579.0698,2026-02-01 13:00:00+00:00
xyz:GOLD,1769954400000,4832.0,4835.7,4806.0,4822.6,406.2281,2026-02-01 14:00:00+00:00
xyz:GOLD,1769958000000,4822.6,4822.6,4801.9,4818.4,587.9437,2026-02-01 15:00:00+00:00
xyz:GOLD,1769961600000,4818.3,4818.3,4803.0,4813.2,329.464,2026-02-01 16:00:00+00:00
xyz:GOLD,1769965200000,4813.1,4828.0,4813.0,4828.0,198.7525,2026-02-01 17:00:00+00:00
xyz:GOLD,1769968800000,4828.0,4846.7,4815.9,4825.1,442.9562,2026-02-01 18:00:00+00:00
xyz:GOLD,1769972400000,4825.0,4826.0,4819.0,4819.0,129.8141,2026-02-01 19:00:00+00:00
xyz:GOLD,1769976000000,4819.0,4821.1,4814.7,4815.7,193.7978,2026-02-01 20:00:00+00:00
xyz:GOLD,1769979600000,4815.8,4820.8,4805.1,4813.1,465.2658,2026-02-01 21:00:00+00:00
xyz:GOLD,1769983200000,4813.1,4936.1,4813.0,4851.4,4805.6923,2026-02-01 22:00:00+00:00
xyz:GOLD,1769986800000,4851.4,4866.9,4687.0,4752.4,5062.9323,2026-02-01 23:00:00+00:00
xyz:GOLD,1769990400000,4752.4,4883.9,4751.0,4766.6,4183.0653,2026-02-02 00:00:00+00:00
xyz:GOLD,1769994000000,4767.8,4789.0,4584.2,4745.6,6404.3103,2026-02-02 01:00:00+00:00
xyz:GOLD,1769997600000,4744.8,4774.4,4698.8,4712.3,2250.6123,2026-02-02 02:00:00+00:00
xyz:GOLD,1770001200000,4711.1,4734.2,4647.5,4647.6,3432.6894,2026-02-02 03:00:00+00:00
xyz:GOLD,1770004800000,4649.6,4728.9,4622.4,4684.1,4320.0849,2026-02-02 04:00:00+00:00
xyz:GOLD,1770008400000,4682.9,4696.2,4526.7,4584.9,7563.7844,2026-02-02 05:00:00+00:00
xyz:GOLD,1770012000000,4584.9,4611.0,4458.8,4535.4,8344.9564,2026-02-02 06:00:00+00:00
xyz:GOLD,1770015600000,4535.4,4620.0,4528.1,4589.6,7610.8348,2026-02-02 07:00:00+00:00
xyz:GOLD,1770019200000,4593.6,4656.7,4573.6,4646.1,5133.6558,2026-02-02 08:00:00+00:00
xyz:GOLD,1770022800000,4645.9,4737.6,4608.6,4725.5,3956.7599,2026-02-02 09:00:00+00:00
xyz:GOLD,1770026400000,4724.9,4739.3,4660.0,4709.1,3321.5655,2026-02-02 10:00:00+00:00
xyz:GOLD,1770030000000,4709.6,4784.6,4706.8,4769.1,5095.9566,2026-02-02 11:00:00+00:00
xyz:GOLD,1770033600000,4769.0,4814.3,4748.2,4796.0,4961.6682,2026-02-02 12:00:00+00:00
xyz:GOLD,1770037200000,4794.6,4807.0,4674.0,4709.3,4773.1574,2026-02-02 13:00:00+00:00
xyz:GOLD,1770040800000,4710.1,4796.4,4684.2,4728.0,4038.953,2026-02-02 14:00:00+00:00
xyz:GOLD,1770044400000,4725.0,4747.0,4617.0,4619.2,9851.0195,2026-02-02 15:00:00+00:00
xyz:GOLD,1770048000000,4619.4,4710.5,4597.6,4666.6,4231.1613,2026-02-02 16:00:00+00:00
xyz:GOLD,1770051600000,4668.9,4717.5,4660.4,4677.7,3164.9742,2026-02-02 17:00:00+00:00
xyz:GOLD,1770055200000,4677.3,4677.3,4621.2,4662.7,1334.7191,2026-02-02 18:00:00+00:00
xyz:GOLD,1770058800000,4662.1,4716.0,4636.2,4688.9,2183.2285,2026-02-02 19:00:00+00:00
xyz:GOLD,1770062400000,4687.5,4704.0,4653.9,4658.6,2433.2888,2026-02-02 20:00:00+00:00
xyz:GOLD,1770066000000,4660.5,4689.7,4650.6,4666.5,989.2434,2026-02-02 21:00:00+00:00
xyz:GOLD,1770069600000,4666.8,4676.5,4662.1,4676.5,612.8442,2026-02-02 22:00:00+00:00
xyz:GOLD,1770073200000,4676.5,4776.0,4673.5,4775.1,2496.1981,2026-02-02 23:00:00+00:00
xyz:GOLD,1770076800000,4775.9,4829.3,4766.3,4785.9,2508.2036,2026-02-03 00:00:00+00:00
xyz:GOLD,1770080400000,4783.5,4856.0,4770.4,4837.1,3541.8149,2026-02-03 01:00:00+00:00
xyz:GOLD,1770084000000,4839.0,4839.0,4751.2,4787.0,2947.1616,2026-02-03 02:00:00+00:00
xyz:GOLD,1770087600000,4787.3,4812.9,4753.2,4812.8,1742.0267,2026-02-03 03:00:00+00:00
xyz:GOLD,1770091200000,4810.1,4831.5,4803.6,4814.0,2953.7445,2026-02-03 04:00:00+00:00
